Student ID,English,Mathematics,Science,Social Studies,Logical Reasoning,Computer Awareness,Branch,Course
Student_1831_5,87,61,70,92,75,89,Diploma,Diploma in Hospitality and Event Management
Student_1831_6,86,75,89,47,77,60,Diploma,Diploma in Life Sciences and Environment
Student_1831_7,83,82,79,51,89,86,Diploma,"Diploma in Finance, Business and Marketing"
Student_1831_8,82,64,78,84,86,88,Diploma,Diploma in Arts and Media
Student_1831_9,82,52,86,78,85,85,Diploma,Diploma in Physical Education and Wellness
Student_1832_1,84,94,75,64,89,91,Diploma,Diploma in Computer Science and Information Technology
Student_1832_2,76,84,82,51,77,75,Diploma,Diploma in Mechanical and Electrical
Student_1832_3,89,90,88,60,75,83,Diploma,Diploma in Electronics and Communication
Student_1832_4,85,87,86,95,82,86,Diploma,Diploma in Construction and Design
Student_1832_5,93,66,76,83,83,81,Diploma,Diploma in Hospitality and Event Management
Student_1832_6,80,77,91,78,70,50,Diploma,Diploma in Life Sciences and Environment
Student_1832_7,94,81,52,42,87,86,Diploma,"Diploma in Finance, Business and Marketing"
Student_1832_8,92,54,54,88,80,89,Diploma,Diploma in Arts and Media
Student_1832_9,89,63,88,52,78,86,Diploma,Diploma in Physical Education and Wellness
Student_1833_1,87,93,89,60,82,81,Diploma,Diploma in Computer Science and Information Technology
Student_1833_2,89,93,91,56,87,75,Diploma,Diploma in Mechanical and Electrical
Student_1833_3,75,90,81,41,85,94,Diploma,Diploma in Electronics and Communication
Student_1833_4,79,80,84,84,87,79,Diploma,Diploma in Construction and Design
Student_1833_5,81,44,69,85,82,77,Diploma,Diploma in Hospitality and Event Management
Student_1833_6,81,80,91,43,48,76,Diploma,Diploma in Life Sciences and Environment
Student_1833_7,81,84,51,64,83,88,Diploma,"Diploma in Finance, Business and Marketing"
Student_1833_8,89,41,68,86,79,88,Diploma,Diploma in Arts and Media
Student_1833_9,85,52,94,68,82,80,Diploma,Diploma in Physical Education and Wellness
Student_1834_1,82,88,88,64,75,84,Diploma,Diploma in Computer Science and Information Technology
Student_1834_2,87,85,94,53,78,82,Diploma,Diploma in Mechanical and Electrical
Student_1834_3,83,85,89,41,88,89,Diploma,Diploma in Electronics and Communication
Student_1834_4,82,86,90,88,81,79,Diploma,Diploma in Construction and Design
Student_1834_5,84,65,55,88,79,78,Diploma,Diploma in Hospitality and Event Management
Student_1834_6,80,83,86,65,69,65,Diploma,Diploma in Life Sciences and Environment
Student_1834_7,87,87,78,48,89,90,Diploma,"Diploma in Finance, Business and Marketing"
Student_1834_8,94,43,65,94,83,82,Diploma,Diploma in Arts and Media
Student_1834_9,91,71,91,66,86,83,Diploma,Diploma in Physical Education and Wellness
Student_1835_1,80,85,87,64,90,92,Diploma,Diploma in Computer Science and Information Technology
Student_1835_2,83,84,88,59,90,77,Diploma,Diploma in Mechanical and Electrical
Student_1835_3,77,90,93,85,83,84,Diploma,Diploma in Electronics and Communication
Student_1835_4,75,85,88,82,95,83,Diploma,Diploma in Construction and Design
Student_1835_5,91,75,55,92,81,81,Diploma,Diploma in Hospitality and Event Management
Student_1835_6,87,75,94,58,52,71,Diploma,Diploma in Life Sciences and Environment
Student_1835_7,82,91,72,62,93,86,Diploma,"Diploma in Finance, Business and Marketing"
Student_1835_8,82,48,50,84,83,86,Diploma,Diploma in Arts and Media
Student_1835_9,95,80,81,51,82,90,Diploma,Diploma in Physical Education and Wellness
Student_1836_1,86,83,84,82,85,93,Diploma,Diploma in Computer Science and Information Technology
Student_1836_2,82,91,84,57,76,79,Diploma,Diploma in Mechanical and Electrical
Student_1836_3,85,80,95,70,86,82,Diploma,Diploma in Electronics and Communication
Student_1836_4,89,77,77,87,84,86,Diploma,Diploma in Construction and Design
Student_1836_5,89,60,79,93,76,89,Diploma,Diploma in Hospitality and Event Management
Student_1836_6,90,81,86,62,41,48,Diploma,Diploma in Life Sciences and Environment
Student_1836_7,88,94,43,51,92,88,Diploma,"Diploma in Finance, Business and Marketing"
Student_1836_8,92,73,80,92,76,86,Diploma,Diploma in Arts and Media
Student_1836_9,89,45,95,74,79,83,Diploma,Diploma in Physical Education and Wellness
Student_1837_1,79,82,85,45,82,92,Diploma,Diploma in Computer Science and Information Technology
Student_1837_2,75,92,83,47,83,86,Diploma,Diploma in Mechanical and Electrical
Student_1837_3,80,75,91,84,80,81,Diploma,Diploma in Electronics and Communication
Student_1837_4,89,80,75,95,92,82,Diploma,Diploma in Construction and Design
Student_1837_5,89,48,73,86,85,76,Diploma,Diploma in Hospitality and Event Management
Student_1837_6,82,82,85,67,51,50,Diploma,Diploma in Life Sciences and Environment
Student_1837_7,93,94,41,65,95,84,Diploma,"Diploma in Finance, Business and Marketing"
Student_1837_8,91,47,49,93,77,83,Diploma,Diploma in Arts and Media
Student_1837_9,88,64,81,69,82,76,Diploma,Diploma in Physical Education and Wellness
Student_1838_1,85,86,90,80,84,95,Diploma,Diploma in Computer Science and Information Technology
Student_1838_2,85,91,92,77,78,81,Diploma,Diploma in Mechanical and Electrical
Student_1838_3,79,82,88,44,75,95,Diploma,Diploma in Electronics and Communication
Student_1838_4,77,76,89,84,93,88,Diploma,Diploma in Construction and Design
Student_1838_5,83,65,65,88,87,76,Diploma,Diploma in Hospitality and Event Management
Student_1838_6,80,78,83,78,49,69,Diploma,Diploma in Life Sciences and Environment
Student_1838_7,83,85,77,47,94,88,Diploma,"Diploma in Finance, Business and Marketing"
Student_1838_8,92,50,75,91,87,85,Diploma,Diploma in Arts and Media
Student_1838_9,82,75,81,44,85,89,Diploma,Diploma in Physical Education and Wellness
Student_1839_1,85,92,81,61,88,84,Diploma,Diploma in Computer Science and Information Technology
Student_1839_2,77,86,91,75,83,78,Diploma,Diploma in Mechanical and Electrical
Student_1839_3,87,87,95,61,75,84,Diploma,Diploma in Electronics and Communication
Student_1839_4,81,90,76,95,82,82,Diploma,Diploma in Construction and Design
Student_1839_5,81,80,54,91,75,90,Diploma,Diploma in Hospitality and Event Management
Student_1839_6,83,79,85,52,68,68,Diploma,Diploma in Life Sciences and Environment
Student_1839_7,95,93,68,66,95,75,Diploma,"Diploma in Finance, Business and Marketing"
Student_1839_8,91,72,71,91,75,84,Diploma,Diploma in Arts and Media
Student_1839_9,95,47,95,72,84,89,Diploma,Diploma in Physical Education and Wellness
Student_1840_1,85,94,89,43,78,88,Diploma,Diploma in Computer Science and Information Technology
Student_1840_2,77,85,91,45,87,79,Diploma,Diploma in Mechanical and Electrical
Student_1840_3,83,90,84,52,82,90,Diploma,Diploma in Electronics and Communication
Student_1840_4,75,84,87,86,91,90,Diploma,Diploma in Construction and Design
Student_1840_5,92,60,73,85,79,84,Diploma,Diploma in Hospitality and Event Management
Student_1840_6,88,80,92,62,51,70,Diploma,Diploma in Life Sciences and Environment
Student_1840_7,87,85,62,78,83,83,Diploma,"Diploma in Finance, Business and Marketing"
Student_1840_8,91,59,55,85,77,76,Diploma,Diploma in Arts and Media
Student_1840_9,81,53,94,65,79,81,Diploma,Diploma in Physical Education and Wellness
Student_1841_1,88,81,77,82,88,92,Diploma,Diploma in Computer Science and Information Technology
Student_1841_2,86,87,87,75,79,77,Diploma,Diploma in Mechanical and Electrical
Student_1841_3,77,85,83,62,79,82,Diploma,Diploma in Electronics and Communication
Student_1841_4,86,86,88,86,81,88,Diploma,Diploma in Construction and Design
Student_1841_5,87,64,80,91,88,79,Diploma,Diploma in Hospitality and Event Management
Student_1841_6,76,79,86,75,64,42,Diploma,Diploma in Life Sciences and Environment
Student_1841_7,85,87,63,75,90,85,Diploma,"Diploma in Finance, Business and Marketing"
Student_1841_8,93,79,69,88,86,80,Diploma,Diploma in Arts and Media
Student_1841_9,92,72,81,48,86,76,Diploma,Diploma in Physical Education and Wellness
Student_1842_1,84,92,77,78,81,91,Diploma,Diploma in Computer Science and Information Technology
Student_1842_2,84,88,81,71,87,78,Diploma,Diploma in Mechanical and Electrical
Student_1842_3,77,87,95,41,76,85,Diploma,Diploma in Electronics and Communication
Student_1842_4,82,77,87,82,92,75,Diploma,Diploma in Construction and Design
Student_1842_5,84,48,61,83,78,80,Diploma,Diploma in Hospitality and Event Management
Student_1842_6,80,84,87,41,66,45,Diploma,Diploma in Life Sciences and Environment
Student_1842_7,85,83,78,69,83,80,Diploma,"Diploma in Finance, Business and Marketing"
Student_1842_8,81,40,44,95,90,81,Diploma,Diploma in Arts and Media
Student_1842_9,83,69,94,40,75,84,Diploma,Diploma in Physical Education and Wellness
Student_1843_1,84,85,83,62,79,90,Diploma,Diploma in Computer Science and Information Technology
Student_1843_2,76,84,81,41,89,90,Diploma,Diploma in Mechanical and Electrical
Student_1843_3,89,90,93,71,87,81,Diploma,Diploma in Electronics and Communication
Student_1843_4,84,80,84,87,86,88,Diploma,Diploma in Construction and Design
Student_1843_5,81,46,47,88,76,83,Diploma,Diploma in Hospitality and Event Management
Student_1843_6,80,80,91,63,60,78,Diploma,Diploma in Life Sciences and Environment
Student_1843_7,86,86,46,63,89,85,Diploma,"Diploma in Finance, Business and Marketing"
Student_1843_8,91,70,72,92,80,81,Diploma,Diploma in Arts and Media
Student_1843_9,88,62,95,64,84,81,Diploma,Diploma in Physical Education and Wellness
Student_1844_1,75,84,78,55,88,92,Diploma,Diploma in Computer Science and Information Technology
Student_1844_2,76,93,94,77,83,88,Diploma,Diploma in Mechanical and Electrical
Student_1844_3,75,87,92,54,79,89,Diploma,Diploma in Electronics and Communication
Student_1844_4,78,89,75,90,82,86,Diploma,Diploma in Construction and Design
Student_1844_5,85,65,68,85,76,85,Diploma,Diploma in Hospitality and Event Management
Student_1844_6,89,82,81,68,72,47,Diploma,Diploma in Life Sciences and Environment
Student_1844_7,93,90,79,64,86,78,Diploma,"Diploma in Finance, Business and Marketing"
Student_1844_8,94,53,64,86,90,89,Diploma,Diploma in Arts and Media
Student_1844_9,85,55,83,47,89,78,Diploma,Diploma in Physical Education and Wellness
Student_1845_1,83,87,82,68,78,88,Diploma,Diploma in Computer Science and Information Technology
Student_1845_2,84,91,91,55,77,84,Diploma,Diploma in Mechanical and Electrical
Student_1845_3,76,78,84,52,78,82,Diploma,Diploma in Electronics and Communication
Student_1845_4,75,87,90,84,94,77,Diploma,Diploma in Construction and Design
Student_1845_5,87,45,68,91,86,84,Diploma,Diploma in Hospitality and Event Management
Student_1845_6,75,80,93,73,71,57,Diploma,Diploma in Life Sciences and Environment
Student_1845_7,87,86,57,53,81,76,Diploma,"Diploma in Finance, Business and Marketing"
Student_1845_8,86,53,63,90,84,78,Diploma,Diploma in Arts and Media
Student_1845_9,90,63,92,77,82,77,Diploma,Diploma in Physical Education and Wellness
Student_1846_1,81,88,80,65,77,95,Diploma,Diploma in Computer Science and Information Technology
Student_1846_2,90,93,90,85,77,76,Diploma,Diploma in Mechanical and Electrical
Student_1846_3,90,89,89,72,84,83,Diploma,Diploma in Electronics and Communication
Student_1846_4,89,75,84,89,84,75,Diploma,Diploma in Construction and Design
Student_1846_5,89,76,68,90,78,79,Diploma,Diploma in Hospitality and Event Management
Student_1846_6,86,76,88,48,67,59,Diploma,Diploma in Life Sciences and Environment
Student_1846_7,95,83,40,64,86,87,Diploma,"Diploma in Finance, Business and Marketing"
Student_1846_8,88,53,66,87,82,90,Diploma,Diploma in Arts and Media
Student_1846_9,81,68,93,50,88,89,Diploma,Diploma in Physical Education and Wellness
Student_1847_1,77,86,90,81,85,93,Diploma,Diploma in Computer Science and Information Technology
Student_1847_2,81,87,86,80,89,88,Diploma,Diploma in Mechanical and Electrical
Student_1847_3,88,84,81,47,76,86,Diploma,Diploma in Electronics and Communication
Student_1847_4,81,75,85,93,86,89,Diploma,Diploma in Construction and Design
Student_1847_5,88,44,71,90,77,78,Diploma,Diploma in Hospitality and Event Management
Student_1847_6,90,75,86,77,41,57,Diploma,Diploma in Life Sciences and Environment
Student_1847_7,83,93,50,42,94,80,Diploma,"Diploma in Finance, Business and Marketing"
Student_1847_8,94,58,58,82,85,77,Diploma,Diploma in Arts and Media
Student_1847_9,81,57,83,40,77,87,Diploma,Diploma in Physical Education and Wellness
Student_1848_1,78,90,89,65,87,95,Diploma,Diploma in Computer Science and Information Technology
Student_1848_2,83,92,86,72,79,81,Diploma,Diploma in Mechanical and Electrical
Student_1848_3,88,84,81,61,88,94,Diploma,Diploma in Electronics and Communication
Student_1848_4,76,76,85,86,82,79,Diploma,Diploma in Construction and Design
Student_1848_5,84,65,44,89,80,76,Diploma,Diploma in Hospitality and Event Management
Student_1848_6,75,82,85,49,46,68,Diploma,Diploma in Life Sciences and Environment
Student_1848_7,85,89,72,67,82,78,Diploma,"Diploma in Finance, Business and Marketing"
Student_1848_8,89,49,64,83,88,76,Diploma,Diploma in Arts and Media
Student_1848_9,86,79,91,79,86,76,Diploma,Diploma in Physical Education and Wellness
Student_1849_1,78,87,77,78,87,91,Diploma,Diploma in Computer Science and Information Technology
Student_1849_2,81,95,81,76,81,83,Diploma,Diploma in Mechanical and Electrical
Student_1849_3,76,78,93,69,84,88,Diploma,Diploma in Electronics and Communication
Student_1849_4,87,82,89,93,92,86,Diploma,Diploma in Construction and Design
Student_1849_5,88,68,71,92,90,83,Diploma,Diploma in Hospitality and Event Management
Student_1849_6,82,78,83,60,58,47,Diploma,Diploma in Life Sciences and Environment
Student_1849_7,83,82,74,48,93,88,Diploma,"Diploma in Finance, Business and Marketing"
Student_1849_8,82,50,76,88,80,86,Diploma,Diploma in Arts and Media
Student_1849_9,88,48,81,52,79,77,Diploma,Diploma in Physical Education and Wellness
Student_1850_1,81,83,82,61,87,89,Diploma,Diploma in Computer Science and Information Technology
Student_1850_2,88,85,91,53,79,90,Diploma,Diploma in Mechanical and Electrical
Student_1850_3,86,75,89,67,87,89,Diploma,Diploma in Electronics and Communication
Student_1850_4,87,85,87,90,87,81,Diploma,Diploma in Construction and Design
Student_1850_5,87,49,75,82,76,76,Diploma,Diploma in Hospitality and Event Management
Student_1850_6,78,83,88,55,63,76,Diploma,Diploma in Life Sciences and Environment
Student_1850_7,83,91,40,68,90,80,Diploma,"Diploma in Finance, Business and Marketing"
Student_1850_8,88,52,63,88,81,87,Diploma,Diploma in Arts and Media
Student_1850_9,82,63,81,44,78,75,Diploma,Diploma in Physical Education and Wellness
Student_1851_1,77,94,83,52,90,90,Diploma,Diploma in Computer Science and Information Technology
Student_1851_2,85,85,87,72,89,85,Diploma,Diploma in Mechanical and Electrical
Student_1851_3,88,85,90,54,85,95,Diploma,Diploma in Electronics and Communication
Student_1851_4,84,80,79,87,86,88,Diploma,Diploma in Construction and Design
Student_1851_5,92,79,48,85,83,76,Diploma,Diploma in Hospitality and Event Management
Student_1851_6,75,79,94,68,46,51,Diploma,Diploma in Life Sciences and Environment
Student_1851_7,82,88,55,45,88,76,Diploma,"Diploma in Finance, Business and Marketing"
Student_1851_8,89,67,54,95,90,80,Diploma,Diploma in Arts and Media
Student_1851_9,94,67,82,50,76,82,Diploma,Diploma in Physical Education and Wellness
Student_1852_1,81,93,84,80,76,81,Diploma,Diploma in Computer Science and Information Technology
Student_1852_2,79,91,94,40,86,86,Diploma,Diploma in Mechanical and Electrical
Student_1852_3,87,84,87,52,79,92,Diploma,Diploma in Electronics and Communication
Student_1852_4,76,75,84,91,81,77,Diploma,Diploma in Construction and Design
Student_1852_5,81,57,42,81,80,85,Diploma,Diploma in Hospitality and Event Management
Student_1852_6,89,78,87,44,69,47,Diploma,Diploma in Life Sciences and Environment
Student_1852_7,92,92,57,74,85,90,Diploma,"Diploma in Finance, Business and Marketing"
Student_1852_8,95,64,76,89,81,79,Diploma,Diploma in Arts and Media
Student_1852_9,90,51,93,55,89,77,Diploma,Diploma in Physical Education and Wellness
Student_1853_1,87,91,77,68,86,82,Diploma,Diploma in Computer Science and Information Technology
Student_1853_2,83,88,88,70,81,82,Diploma,Diploma in Mechanical and Electrical
Student_1853_3,76,90,91,71,83,83,Diploma,Diploma in Electronics and Communication
Student_1853_4,78,81,85,83,88,78,Diploma,Diploma in Construction and Design
Student_1853_5,91,49,64,94,79,87,Diploma,Diploma in Hospitality and Event Management
Student_1853_6,81,84,95,60,46,74,Diploma,Diploma in Life Sciences and Environment
Student_1853_7,84,82,72,72,95,86,Diploma,"Diploma in Finance, Business and Marketing"
Student_1853_8,95,45,61,85,77,81,Diploma,Diploma in Arts and Media
Student_1853_9,94,52,84,62,77,85,Diploma,Diploma in Physical Education and Wellness
Student_1854_1,88,81,81,83,88,85,Diploma,Diploma in Computer Science and Information Technology
Student_1854_2,90,84,81,65,76,85,Diploma,Diploma in Mechanical and Electrical
