Student ID,English,Mathematics,Science,Social Studies,Logical Reasoning,Computer Awareness,Branch,Course
Student_1970_8,37,39,39,37,37,37,Vocational,Vocational in Culinary Studies and Cooking
Student_1971_1,44,49,46,37,50,46,Vocational,Vocational in Computer Science and Information Technology
Student_1971_2,44,49,46,38,49,44,Vocational,Vocational in Mechanical and Electrical
Student_1971_3,53,47,39,45,47,50,Vocational,Vocational in Construction and Design
Student_1971_4,54,41,39,48,45,43,Vocational,Vocational in Hospitality and Event Management
Student_1971_5,52,51,44,37,46,46,Vocational,"Vocational in Finance, Business and Marketing"
Student_1971_6,44,43,40,55,41,48,Vocational,Vocational in Arts and Media
Student_1971_7,43,41,52,36,49,48,Vocational,Vocational in Physical Education and Wellness
Student_1971_8,35,37,39,39,36,38,Vocational,Vocational in Culinary Studies and Cooking
Student_1972_1,44,53,50,36,41,47,Vocational,Vocational in Computer Science and Information Technology
Student_1972_2,47,48,55,36,48,47,Vocational,Vocational in Mechanical and Electrical
Student_1972_3,44,44,42,48,51,42,Vocational,Vocational in Construction and Design
Student_1972_4,47,45,44,47,50,44,Vocational,Vocational in Hospitality and Event Management
Student_1972_5,52,50,37,36,53,42,Vocational,"Vocational in Finance, Business and Marketing"
Student_1972_6,44,35,38,51,49,50,Vocational,Vocational in Arts and Media
Student_1972_7,52,37,45,36,45,41,Vocational,Vocational in Physical Education and Wellness
Student_1972_8,39,39,40,37,35,39,Vocational,Vocational in Culinary Studies and Cooking
Student_1973_1,42,48,45,42,43,49,Vocational,Vocational in Computer Science and Information Technology
Student_1973_2,52,50,52,38,44,47,Vocational,Vocational in Mechanical and Electrical
Student_1973_3,48,43,44,47,49,44,Vocational,Vocational in Construction and Design
Student_1973_4,48,49,43,45,50,46,Vocational,Vocational in Hospitality and Event Management
Student_1973_5,51,48,41,35,52,42,Vocational,"Vocational in Finance, Business and Marketing"
Student_1973_6,52,43,40,55,41,42,Vocational,Vocational in Arts and Media
Student_1973_7,47,41,53,43,48,43,Vocational,Vocational in Physical Education and Wellness
Student_1973_8,38,39,40,38,35,36,Vocational,Vocational in Culinary Studies and Cooking
Student_1974_1,52,53,41,44,45,55,Vocational,Vocational in Computer Science and Information Technology
Student_1974_2,50,52,52,35,43,49,Vocational,Vocational in Mechanical and Electrical
Student_1974_3,55,47,45,49,54,42,Vocational,Vocational in Construction and Design
Student_1974_4,53,43,45,46,46,45,Vocational,Vocational in Hospitality and Event Management
Student_1974_5,46,45,43,43,45,42,Vocational,"Vocational in Finance, Business and Marketing"
Student_1974_6,52,35,35,53,50,50,Vocational,Vocational in Arts and Media
Student_1974_7,48,41,47,44,42,43,Vocational,Vocational in Physical Education and Wellness
Student_1974_8,38,35,39,36,37,37,Vocational,Vocational in Culinary Studies and Cooking
Student_1975_1,40,47,45,36,45,47,Vocational,Vocational in Computer Science and Information Technology
Student_1975_2,46,51,52,37,44,46,Vocational,Vocational in Mechanical and Electrical
Student_1975_3,44,48,42,51,50,43,Vocational,Vocational in Construction and Design
Student_1975_4,51,41,41,54,46,42,Vocational,Vocational in Hospitality and Event Management
Student_1975_5,52,48,36,38,51,42,Vocational,"Vocational in Finance, Business and Marketing"
Student_1975_6,50,41,44,51,43,50,Vocational,Vocational in Arts and Media
Student_1975_7,48,36,46,35,46,44,Vocational,Vocational in Physical Education and Wellness
Student_1975_8,36,40,39,39,35,36,Vocational,Vocational in Culinary Studies and Cooking
Student_1976_1,49,45,49,38,47,48,Vocational,Vocational in Computer Science and Information Technology
Student_1976_2,54,47,46,39,48,44,Vocational,Vocational in Mechanical and Electrical
Student_1976_3,48,49,39,54,52,44,Vocational,Vocational in Construction and Design
Student_1976_4,53,44,38,50,41,44,Vocational,Vocational in Hospitality and Event Management
Student_1976_5,45,49,40,40,52,43,Vocational,"Vocational in Finance, Business and Marketing"
Student_1976_6,48,43,45,49,47,43,Vocational,Vocational in Arts and Media
Student_1976_7,42,39,48,35,46,47,Vocational,Vocational in Physical Education and Wellness
Student_1976_8,38,40,37,36,39,37,Vocational,Vocational in Culinary Studies and Cooking
Student_1977_1,51,49,42,38,41,47,Vocational,Vocational in Computer Science and Information Technology
Student_1977_2,55,52,51,45,47,45,Vocational,Vocational in Mechanical and Electrical
Student_1977_3,50,42,40,51,48,43,Vocational,Vocational in Construction and Design
Student_1977_4,54,42,40,47,43,46,Vocational,Vocational in Hospitality and Event Management
Student_1977_5,43,52,43,35,54,42,Vocational,"Vocational in Finance, Business and Marketing"
Student_1977_6,55,38,36,55,46,43,Vocational,Vocational in Arts and Media
Student_1977_7,40,45,52,39,47,42,Vocational,Vocational in Physical Education and Wellness
Student_1977_8,40,35,40,36,38,35,Vocational,Vocational in Culinary Studies and Cooking
Student_1978_1,40,53,49,43,45,53,Vocational,Vocational in Computer Science and Information Technology
Student_1978_2,54,50,55,45,42,41,Vocational,Vocational in Mechanical and Electrical
Student_1978_3,40,49,38,55,49,41,Vocational,Vocational in Construction and Design
Student_1978_4,53,48,41,48,46,42,Vocational,Vocational in Hospitality and Event Management
Student_1978_5,46,45,41,42,49,44,Vocational,"Vocational in Finance, Business and Marketing"
Student_1978_6,54,44,35,47,47,47,Vocational,Vocational in Arts and Media
Student_1978_7,45,43,51,43,45,43,Vocational,Vocational in Physical Education and Wellness
Student_1978_8,38,38,37,35,39,38,Vocational,Vocational in Culinary Studies and Cooking
Student_1979_1,43,55,55,39,45,51,Vocational,Vocational in Computer Science and Information Technology
Student_1979_2,46,46,50,44,42,49,Vocational,Vocational in Mechanical and Electrical
Student_1979_3,46,46,45,51,47,42,Vocational,Vocational in Construction and Design
Student_1979_4,46,49,35,49,48,42,Vocational,Vocational in Hospitality and Event Management
Student_1979_5,45,49,35,43,52,45,Vocational,"Vocational in Finance, Business and Marketing"
Student_1979_6,53,36,35,50,43,41,Vocational,Vocational in Arts and Media
Student_1979_7,49,40,48,37,43,41,Vocational,Vocational in Physical Education and Wellness
Student_1979_8,35,39,38,35,37,35,Vocational,Vocational in Culinary Studies and Cooking
Student_1980_1,48,46,54,43,48,47,Vocational,Vocational in Computer Science and Information Technology
Student_1980_2,43,55,50,43,41,49,Vocational,Vocational in Mechanical and Electrical
Student_1980_3,49,47,44,55,49,42,Vocational,Vocational in Construction and Design
Student_1980_4,44,50,44,47,43,45,Vocational,Vocational in Hospitality and Event Management
Student_1980_5,55,55,41,35,45,45,Vocational,"Vocational in Finance, Business and Marketing"
Student_1980_6,52,35,38,45,41,42,Vocational,Vocational in Arts and Media
Student_1980_7,44,37,48,43,48,46,Vocational,Vocational in Physical Education and Wellness
Student_1980_8,40,39,38,40,39,36,Vocational,Vocational in Culinary Studies and Cooking
Student_1981_1,52,49,51,44,42,49,Vocational,Vocational in Computer Science and Information Technology
Student_1981_2,45,50,46,45,46,43,Vocational,Vocational in Mechanical and Electrical
Student_1981_3,49,42,41,50,45,49,Vocational,Vocational in Construction and Design
Student_1981_4,43,42,45,53,49,45,Vocational,Vocational in Hospitality and Event Management
Student_1981_5,53,47,37,39,54,44,Vocational,"Vocational in Finance, Business and Marketing"
Student_1981_6,41,36,45,52,41,45,Vocational,Vocational in Arts and Media
Student_1981_7,50,38,52,36,46,46,Vocational,Vocational in Physical Education and Wellness
Student_1981_8,35,39,35,35,35,35,Vocational,Vocational in Culinary Studies and Cooking
Student_1982_1,55,45,40,44,48,55,Vocational,Vocational in Computer Science and Information Technology
Student_1982_2,50,52,48,39,43,49,Vocational,Vocational in Mechanical and Electrical
Student_1982_3,40,50,42,45,48,41,Vocational,Vocational in Construction and Design
Student_1982_4,54,41,45,54,48,50,Vocational,Vocational in Hospitality and Event Management
Student_1982_5,51,49,39,45,47,41,Vocational,"Vocational in Finance, Business and Marketing"
Student_1982_6,50,36,39,47,44,44,Vocational,Vocational in Arts and Media
Student_1982_7,40,36,53,36,42,47,Vocational,Vocational in Physical Education and Wellness
Student_1982_8,35,40,40,37,35,40,Vocational,Vocational in Culinary Studies and Cooking
Student_1983_1,54,52,46,37,42,51,Vocational,Vocational in Computer Science and Information Technology
Student_1983_2,41,51,54,41,47,48,Vocational,Vocational in Mechanical and Electrical
Student_1983_3,42,43,38,54,47,43,Vocational,Vocational in Construction and Design
Student_1983_4,54,47,41,51,43,49,Vocational,Vocational in Hospitality and Event Management
Student_1983_5,45,47,41,45,51,47,Vocational,"Vocational in Finance, Business and Marketing"
Student_1983_6,46,43,37,48,50,48,Vocational,Vocational in Arts and Media
Student_1983_7,41,43,52,39,41,49,Vocational,Vocational in Physical Education and Wellness
Student_1983_8,37,40,40,39,38,36,Vocational,Vocational in Culinary Studies and Cooking
Student_1984_1,45,55,43,44,41,49,Vocational,Vocational in Computer Science and Information Technology
Student_1984_2,45,46,45,44,49,49,Vocational,Vocational in Mechanical and Electrical
Student_1984_3,51,47,36,46,45,44,Vocational,Vocational in Construction and Design
Student_1984_4,44,41,44,48,41,41,Vocational,Vocational in Hospitality and Event Management
Student_1984_5,55,50,41,44,53,43,Vocational,"Vocational in Finance, Business and Marketing"
Student_1984_6,55,42,44,55,48,50,Vocational,Vocational in Arts and Media
Student_1984_7,54,45,50,41,46,44,Vocational,Vocational in Physical Education and Wellness
Student_1984_8,37,35,39,39,38,36,Vocational,Vocational in Culinary Studies and Cooking
Student_1985_1,51,53,54,45,49,45,Vocational,Vocational in Computer Science and Information Technology
Student_1985_2,44,54,54,43,42,42,Vocational,Vocational in Mechanical and Electrical
Student_1985_3,45,44,44,52,53,42,Vocational,Vocational in Construction and Design
Student_1985_4,52,46,40,48,41,44,Vocational,Vocational in Hospitality and Event Management
Student_1985_5,52,52,38,40,46,46,Vocational,"Vocational in Finance, Business and Marketing"
Student_1985_6,41,37,42,52,50,43,Vocational,Vocational in Arts and Media
Student_1985_7,55,37,45,43,47,49,Vocational,Vocational in Physical Education and Wellness
Student_1985_8,36,36,36,38,39,40,Vocational,Vocational in Culinary Studies and Cooking
Student_1986_1,51,52,41,36,49,50,Vocational,Vocational in Computer Science and Information Technology
Student_1986_2,50,48,48,35,44,43,Vocational,Vocational in Mechanical and Electrical
Student_1986_3,49,45,35,45,47,44,Vocational,Vocational in Construction and Design
Student_1986_4,52,45,37,51,48,43,Vocational,Vocational in Hospitality and Event Management
Student_1986_5,52,54,42,44,48,43,Vocational,"Vocational in Finance, Business and Marketing"
Student_1986_6,43,41,45,45,50,41,Vocational,Vocational in Arts and Media
Student_1986_7,46,41,45,38,45,45,Vocational,Vocational in Physical Education and Wellness
Student_1986_8,40,38,37,36,37,40,Vocational,Vocational in Culinary Studies and Cooking
Student_1987_1,41,49,40,42,49,52,Vocational,Vocational in Computer Science and Information Technology
Student_1987_2,45,47,52,38,47,44,Vocational,Vocational in Mechanical and Electrical
Student_1987_3,47,50,40,49,55,42,Vocational,Vocational in Construction and Design
Student_1987_4,43,46,37,54,43,43,Vocational,Vocational in Hospitality and Event Management
Student_1987_5,49,55,42,45,46,50,Vocational,"Vocational in Finance, Business and Marketing"
Student_1987_6,55,36,43,49,46,43,Vocational,Vocational in Arts and Media
Student_1987_7,49,44,49,37,43,42,Vocational,Vocational in Physical Education and Wellness
Student_1987_8,39,39,37,39,39,38,Vocational,Vocational in Culinary Studies and Cooking
Student_1988_1,47,46,51,36,42,46,Vocational,Vocational in Computer Science and Information Technology
Student_1988_2,44,48,45,40,44,45,Vocational,Vocational in Mechanical and Electrical
Student_1988_3,54,42,42,53,48,47,Vocational,Vocational in Construction and Design
Student_1988_4,40,46,43,54,43,42,Vocational,Vocational in Hospitality and Event Management
Student_1988_5,44,54,40,37,53,50,Vocational,"Vocational in Finance, Business and Marketing"
Student_1988_6,54,44,35,50,43,42,Vocational,Vocational in Arts and Media
Student_1988_7,54,40,52,38,49,43,Vocational,Vocational in Physical Education and Wellness
Student_1988_8,35,38,36,38,37,35,Vocational,Vocational in Culinary Studies and Cooking
Student_1989_1,49,47,52,43,50,46,Vocational,Vocational in Computer Science and Information Technology
Student_1989_2,55,48,53,42,41,47,Vocational,Vocational in Mechanical and Electrical
Student_1989_3,42,50,45,54,53,46,Vocational,Vocational in Construction and Design
Student_1989_4,53,48,42,50,50,44,Vocational,Vocational in Hospitality and Event Management
Student_1989_5,50,47,37,35,51,46,Vocational,"Vocational in Finance, Business and Marketing"
Student_1989_6,43,35,45,45,49,42,Vocational,Vocational in Arts and Media
Student_1989_7,44,39,48,40,42,42,Vocational,Vocational in Physical Education and Wellness
Student_1989_8,40,35,35,35,38,36,Vocational,Vocational in Culinary Studies and Cooking
Student_1990_1,47,45,41,43,47,45,Vocational,Vocational in Computer Science and Information Technology
Student_1990_2,49,55,52,43,44,41,Vocational,Vocational in Mechanical and Electrical
Student_1990_3,47,45,36,49,46,49,Vocational,Vocational in Construction and Design
Student_1990_4,49,43,41,52,47,50,Vocational,Vocational in Hospitality and Event Management
Student_1990_5,53,47,44,42,53,50,Vocational,"Vocational in Finance, Business and Marketing"
Student_1990_6,46,39,36,45,42,43,Vocational,Vocational in Arts and Media
Student_1990_7,48,40,52,44,45,46,Vocational,Vocational in Physical Education and Wellness
Student_1990_8,35,40,39,35,37,38,Vocational,Vocational in Culinary Studies and Cooking
Student_1991_1,47,55,52,45,43,55,Vocational,Vocational in Computer Science and Information Technology
Student_1991_2,49,53,54,36,50,42,Vocational,Vocational in Mechanical and Electrical
Student_1991_3,43,43,37,52,45,42,Vocational,Vocational in Construction and Design
Student_1991_4,42,41,43,52,49,47,Vocational,Vocational in Hospitality and Event Management
Student_1991_5,46,52,45,36,55,41,Vocational,"Vocational in Finance, Business and Marketing"
Student_1991_6,52,43,45,55,50,41,Vocational,Vocational in Arts and Media
Student_1991_7,48,35,51,43,46,42,Vocational,Vocational in Physical Education and Wellness
Student_1991_8,38,35,35,39,36,36,Vocational,Vocational in Culinary Studies and Cooking
Student_1992_1,45,45,53,40,46,53,Vocational,Vocational in Computer Science and Information Technology
Student_1992_2,55,50,49,37,48,45,Vocational,Vocational in Mechanical and Electrical
Student_1992_3,45,43,37,45,47,48,Vocational,Vocational in Construction and Design
